X	Y	Z	Time	xtrans	ytrans	x + xtrans	y + ytrans
0.0594964	1.72329	-0.3793	14.1804	0	0	0.0594964	-0.3793
0.0496671	1.72342	-0.392013	14.2305	0	0	0.0496671	-0.392013
0.0363413	1.7169	-0.408175	14.2802	0	0	0.0363413	-0.408175
0.016505	1.70953	-0.429678	14.3307	0	0	0.016505	-0.429678
-0.00493424	1.70503	-0.44686	14.3805	0	0	-0.00493424	-0.44686
-0.0317405	1.70058	-0.467386	14.4304	0	0	-0.0317405	-0.467386
-0.0565196	1.69534	-0.48491	14.4801	0	0	-0.0565196	-0.48491
-0.0808197	1.69639	-0.50155	14.5297	0	0	-0.0808197	-0.50155
-0.107034	1.70323	-0.519135	14.5799	0	0	-0.107034	-0.519135
-0.127749	1.70895	-0.532863	14.6295	0	0	-0.127749	-0.532863
-0.150886	1.71423	-0.547233	14.6791	0	0	-0.150886	-0.547233
-0.171223	1.71794	-0.55915	14.7288	0	0	-0.171223	-0.55915
-0.191222	1.72105	-0.571509	14.7784	0	0	-0.191222	-0.571509
-0.207014	1.72147	-0.58216	14.828	0	0	-0.207014	-0.58216
-0.223285	1.72104	-0.593791	14.8777	0	0	-0.223285	-0.593791
-0.234488	1.7211	-0.603615	14.9275	0	0	-0.234488	-0.603615
-0.24232	1.72142	-0.613048	14.9774	0	0	-0.24232	-0.613048
-0.246826	1.723	-0.622313	15.027	0	0	-0.246826	-0.622313
-0.248494	1.72421	-0.629293	15.0767	0	0	-0.248494	-0.629293
-0.248287	1.72417	-0.633422	15.1268	0	0	-0.248287	-0.633422
-0.246144	1.72586	-0.635726	15.1765	0	0	-0.246144	-0.635726
-0.242316	1.72731	-0.635314	15.2261	0	0	-0.242316	-0.635314
-0.238391	1.72712	-0.633271	15.2758	0	0	-0.238391	-0.633271
-0.233803	1.72638	-0.629925	15.3254	0	0	-0.233803	-0.629925
-0.228672	1.72475	-0.624752	15.3761	0	0	-0.228672	-0.624752
-0.222165	1.72377	-0.618528	15.4257	0	0	-0.222165	-0.618528
-0.213245	1.71994	-0.610351	15.476	0	0	-0.213245	-0.610351
-0.207356	1.7206	-0.604422	15.5259	0	0	-0.207356	-0.604422
-0.201188	1.72138	-0.597397	15.5762	0	0	-0.201188	-0.597397
-0.193741	1.72203	-0.590927	15.6267	0	0	-0.193741	-0.590927
-0.182754	1.72213	-0.582681	15.6765	0	0	-0.182754	-0.582681
-0.168067	1.72194	-0.572776	15.7265	0	0	-0.168067	-0.572776
-0.152614	1.72289	-0.563642	15.7761	0	0	-0.152614	-0.563642
-0.133918	1.72419	-0.552502	15.8263	0	0	-0.133918	-0.552502
-0.116306	1.72458	-0.540677	15.8759	0	0	-0.116306	-0.540677
-0.10028	1.72378	-0.529103	15.926	0	0	-0.10028	-0.529103
-0.0833725	1.71965	-0.517126	15.9768	0	0	-0.0833725	-0.517126
-0.0638118	1.71751	-0.504316	16.0268	0	0	-0.0638118	-0.504316
-0.0511132	1.71894	-0.495946	16.0764	0	0	-0.0511132	-0.495946
-0.0380113	1.72041	-0.486244	16.126	0	0	-0.0380113	-0.486244
-0.024274	1.72175	-0.474901	16.1756	0	0	-0.024274	-0.474901
-0.0139863	1.72313	-0.463963	16.2253	0	0	-0.0139863	-0.463963
-0.00674972	1.72559	-0.453456	16.2749	0	0	-0.00674972	-0.453456
-0.00138737	1.72778	-0.442121	16.3246	0	0	-0.00138737	-0.442121
0.00250209	1.72936	-0.429592	16.3742	0	0	0.00250209	-0.429592
0.0032737	1.72973	-0.419024	16.4249	0	0	0.0032737	-0.419024
0.00170924	1.7285	-0.41037	16.475	0	0	0.00170924	-0.41037
-0.00198829	1.73079	-0.403027	16.5252	0	0	-0.00198829	-0.403027
